# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
9.796164e+01,    1.817555e-18,    1.817555e-18,    0.000000e+00
9.806164e+01,    1.782426e-18,    1.782426e-18,    0.000000e+00
9.816164e+01,    1.753166e-18,    1.753166e-18,    0.000000e+00
9.826164e+01,    1.729312e-18,    1.729312e-18,    0.000000e+00
9.836164e+01,    1.716899e-18,    1.716899e-18,    0.000000e+00
9.846164e+01,    1.711136e-18,    1.711136e-18,    0.000000e+00
9.856164e+01,    1.711694e-18,    1.711694e-18,    0.000000e+00
9.866164e+01,    1.723037e-18,    1.723037e-18,    0.000000e+00
9.876164e+01,    1.740825e-18,    1.740825e-18,    0.000000e+00
9.886164e+01,    1.761016e-18,    1.761016e-18,    0.000000e+00
9.896164e+01,    1.783283e-18,    1.783283e-18,    0.000000e+00
9.906164e+01,    1.809659e-18,    1.809659e-18,    0.000000e+00
9.916164e+01,    1.839756e-18,    1.839756e-18,    0.000000e+00
9.926164e+01,    1.870498e-18,    1.870498e-18,    0.000000e+00
9.936164e+01,    1.907811e-18,    1.907811e-18,    0.000000e+00
9.946164e+01,    1.944524e-18,    1.944524e-18,    0.000000e+00
9.956164e+01,    1.987800e-18,    1.987800e-18,    0.000000e+00
9.966164e+01,    2.030557e-18,    2.030557e-18,    0.000000e+00
9.976164e+01,    2.077794e-18,    2.077794e-18,    0.000000e+00
9.986164e+01,    2.121804e-18,    2.121804e-18,    0.000000e+00
9.996164e+01,    2.170759e-18,    2.170759e-18,    0.000000e+00
1.000616e+02,    2.218194e-18,    2.218194e-18,    0.000000e+00
1.001616e+02,    2.269531e-18,    2.269531e-18,    0.000000e+00
1.002616e+02,    2.324117e-18,    2.324117e-18,    0.000000e+00
1.003616e+02,    2.380511e-18,    2.380511e-18,    0.000000e+00
1.004616e+02,    2.441082e-18,    2.441082e-18,    0.000000e+00
1.005616e+02,    2.502062e-18,    2.502062e-18,    0.000000e+00
1.006616e+02,    2.560827e-18,    2.560827e-18,    0.000000e+00
1.007616e+02,    2.623310e-18,    2.623310e-18,    0.000000e+00
1.008616e+02,    2.684921e-18,    2.684921e-18,    0.000000e+00
1.009616e+02,    2.747331e-18,    2.747331e-18,    0.000000e+00
1.010616e+02,    2.814491e-18,    2.814491e-18,    0.000000e+00
1.011616e+02,    2.890219e-18,    2.890219e-18,    0.000000e+00
1.012616e+02,    2.964037e-18,    2.964037e-18,    0.000000e+00
1.013616e+02,    3.041014e-18,    3.041014e-18,    0.000000e+00
1.014616e+02,    3.115737e-18,    3.115737e-18,    0.000000e+00
1.015616e+02,    3.192038e-18,    3.192038e-18,    0.000000e+00
1.016616e+02,    3.269205e-18,    3.269205e-18,    0.000000e+00
1.017616e+02,    3.350611e-18,    3.350611e-18,    0.000000e+00
1.018616e+02,    3.441366e-18,    3.441366e-18,    0.000000e+00
1.019616e+02,    3.537278e-18,    3.537278e-18,    0.000000e+00
1.020616e+02,    3.629206e-18,    3.629206e-18,    0.000000e+00
1.021616e+02,    3.725009e-18,    3.725009e-18,    0.000000e+00
1.022616e+02,    3.816641e-18,    3.816641e-18,    0.000000e+00
1.023616e+02,    3.912210e-18,    3.912210e-18,    0.000000e+00
1.024616e+02,    4.012166e-18,    4.012166e-18,    0.000000e+00
1.025616e+02,    4.127687e-18,    4.127687e-18,    0.000000e+00
1.026616e+02,    4.250224e-18,    4.250224e-18,    0.000000e+00
1.027616e+02,    4.379246e-18,    4.379246e-18,    0.000000e+00
1.028616e+02,    4.501739e-18,    4.501739e-18,    0.000000e+00
1.029616e+02,    4.623065e-18,    4.623065e-18,    0.000000e+00
1.030616e+02,    4.749444e-18,    4.749444e-18,    0.000000e+00
1.031616e+02,    4.881233e-18,    4.881233e-18,    0.000000e+00
1.032616e+02,    5.035918e-18,    5.035918e-18,    0.000000e+00
1.033616e+02,    5.212363e-18,    5.212363e-18,    0.000000e+00
1.034616e+02,    5.373412e-18,    5.373412e-18,    0.000000e+00
1.035616e+02,    5.548317e-18,    5.548317e-18,    0.000000e+00
1.036616e+02,    5.720525e-18,    5.720525e-18,    0.000000e+00
1.037616e+02,    5.901525e-18,    5.901525e-18,    0.000000e+00
1.038616e+02,    6.124755e-18,    6.124755e-18,    0.000000e+00
1.039616e+02,    6.359868e-18,    6.359868e-18,    0.000000e+00
1.040616e+02,    6.609492e-18,    6.609492e-18,    0.000000e+00
1.041616e+02,    6.855876e-18,    6.855876e-18,    0.000000e+00
1.042616e+02,    7.088176e-18,    7.088176e-18,    0.000000e+00
1.043616e+02,    7.346456e-18,    7.346456e-18,    0.000000e+00
1.044616e+02,    7.616476e-18,    7.616476e-18,    0.000000e+00
1.045616e+02,    7.947910e-18,    7.947910e-18,    0.000000e+00
1.046616e+02,    8.307797e-18,    8.307797e-18,    0.000000e+00
1.047616e+02,    8.655007e-18,    8.655007e-18,    0.000000e+00
1.048616e+02,    9.013110e-18,    9.013110e-18,    0.000000e+00
1.049616e+02,    9.360680e-18,    9.360680e-18,    0.000000e+00
1.050616e+02,    9.744616e-18,    9.744616e-18,    0.000000e+00
1.051616e+02,    1.012377e-17,    1.012377e-17,    0.000000e+00
1.052616e+02,    1.052036e-17,    1.052036e-17,    0.000000e+00
1.053616e+02,    1.089962e-17,    1.089962e-17,    0.000000e+00
1.054616e+02,    1.130606e-17,    1.130606e-17,    0.000000e+00
1.055616e+02,    1.173530e-17,    1.173530e-17,    0.000000e+00
1.056616e+02,    1.217523e-17,    1.217523e-17,    0.000000e+00
1.057616e+02,    1.259234e-17,    1.259234e-17,    0.000000e+00
1.058616e+02,    1.302828e-17,    1.302828e-17,    0.000000e+00
1.059616e+02,    1.344117e-17,    1.344117e-17,    0.000000e+00
1.060616e+02,    1.382795e-17,    1.382795e-17,    0.000000e+00
1.061616e+02,    1.415435e-17,    1.415435e-17,    0.000000e+00
1.062616e+02,    1.445537e-17,    1.445537e-17,    0.000000e+00
1.063616e+02,    1.479024e-17,    1.479024e-17,    0.000000e+00
1.064616e+02,    1.514558e-17,    1.514558e-17,    0.000000e+00
1.065616e+02,    1.548004e-17,    1.548004e-17,    0.000000e+00
1.066616e+02,    1.579294e-17,    1.579294e-17,    0.000000e+00
1.067616e+02,    1.602323e-17,    1.602323e-17,    0.000000e+00
1.068616e+02,    1.622875e-17,    1.622875e-17,    0.000000e+00
1.069616e+02,    1.643411e-17,    1.643411e-17,    0.000000e+00
1.070616e+02,    1.663682e-17,    1.663682e-17,    0.000000e+00
1.071616e+02,    1.681669e-17,    1.681669e-17,    0.000000e+00
1.072616e+02,    1.698109e-17,    1.698109e-17,    0.000000e+00
1.073616e+02,    1.710307e-17,    1.710307e-17,    0.000000e+00
1.074616e+02,    1.720580e-17,    1.720580e-17,    0.000000e+00
1.075616e+02,    1.730153e-17,    1.730153e-17,    0.000000e+00
1.076616e+02,    1.739689e-17,    1.739689e-17,    0.000000e+00
1.077616e+02,    1.748267e-17,    1.748267e-17,    0.000000e+00
1.078616e+02,    1.756752e-17,    1.756752e-17,    0.000000e+00
1.079616e+02,    1.765660e-17,    1.765660e-17,    0.000000e+00
1.080616e+02,    1.770757e-17,    1.770757e-17,    0.000000e+00
1.081616e+02,    1.769879e-17,    1.769879e-17,    0.000000e+00
1.082616e+02,    1.765477e-17,    1.765477e-17,    0.000000e+00
1.083616e+02,    1.761311e-17,    1.761311e-17,    0.000000e+00
1.084616e+02,    1.756726e-17,    1.756726e-17,    0.000000e+00
1.085616e+02,    1.752683e-17,    1.752683e-17,    0.000000e+00
1.086616e+02,    1.750360e-17,    1.750360e-17,    0.000000e+00
1.087616e+02,    1.750494e-17,    1.750494e-17,    0.000000e+00
1.088616e+02,    1.751129e-17,    1.751129e-17,    0.000000e+00
1.089616e+02,    1.751706e-17,    1.751706e-17,    0.000000e+00
1.090616e+02,    1.749983e-17,    1.749983e-17,    0.000000e+00
1.091616e+02,    1.742733e-17,    1.742733e-17,    0.000000e+00
1.092616e+02,    1.737453e-17,    1.737453e-17,    0.000000e+00
1.093616e+02,    1.743579e-17,    1.743579e-17,    0.000000e+00
1.094616e+02,    1.753533e-17,    1.753533e-17,    0.000000e+00
1.095616e+02,    1.763976e-17,    1.763976e-17,    0.000000e+00
1.096616e+02,    1.774268e-17,    1.774268e-17,    0.000000e+00
1.097616e+02,    1.796170e-17,    1.796170e-17,    0.000000e+00
1.098616e+02,    1.862822e-17,    1.862822e-17,    0.000000e+00
1.099616e+02,    1.964694e-17,    1.964694e-17,    0.000000e+00
1.100616e+02,    2.062846e-17,    2.062846e-17,    0.000000e+00
1.101616e+02,    2.235424e-17,    2.235424e-17,    0.000000e+00
1.102616e+02,    2.632852e-17,    2.632852e-17,    0.000000e+00
1.103616e+02,    3.273360e-17,    3.273360e-17,    0.000000e+00
1.104616e+02,    5.202208e-17,    5.202208e-17,    0.000000e+00
1.105616e+02,    1.374147e-16,    1.374147e-16,    0.000000e+00
1.106616e+02,    1.586077e-16,    1.586077e-16,    0.000000e+00
1.107616e+02,    9.498485e-17,    9.498485e-17,    0.000000e+00
1.108616e+02,    7.136953e-17,    7.136953e-17,    0.000000e+00
1.109616e+02,    6.118306e-17,    6.118306e-17,    0.000000e+00
1.110616e+02,    5.471299e-17,    5.471299e-17,    0.000000e+00
1.111616e+02,    5.029245e-17,    5.029245e-17,    0.000000e+00
1.112616e+02,    4.710535e-17,    4.710535e-17,    0.000000e+00
1.113616e+02,    4.481035e-17,    4.481035e-17,    0.000000e+00
1.114616e+02,    4.338066e-17,    4.338066e-17,    0.000000e+00
1.115616e+02,    4.283136e-17,    4.283136e-17,    0.000000e+00
1.116616e+02,    4.334120e-17,    4.334120e-17,    0.000000e+00
1.117616e+02,    4.536018e-17,    4.536018e-17,    0.000000e+00
1.118616e+02,    4.935826e-17,    4.935826e-17,    0.000000e+00
1.119616e+02,    5.701175e-17,    5.701175e-17,    0.000000e+00
1.120616e+02,    7.067713e-17,    7.067713e-17,    0.000000e+00
1.121616e+02,    6.101513e-17,    6.101513e-17,    0.000000e+00
1.122616e+02,    2.384652e-17,    2.384652e-17,    0.000000e+00
1.123616e+02,    3.923645e-18,    3.923645e-18,    0.000000e+00
1.124616e+02,    3.766030e-18,    3.766030e-18,    0.000000e+00
1.125616e+02,    3.617221e-18,    3.617221e-18,    0.000000e+00
1.126616e+02,    3.463700e-18,    3.463700e-18,    0.000000e+00
1.127616e+02,    3.324690e-18,    3.324690e-18,    0.000000e+00
1.128616e+02,    3.187388e-18,    3.187388e-18,    0.000000e+00
1.129616e+02,    3.062820e-18,    3.062820e-18,    0.000000e+00
1.130616e+02,    2.934875e-18,    2.934875e-18,    0.000000e+00
1.131616e+02,    2.814467e-18,    2.814467e-18,    0.000000e+00
1.132616e+02,    2.694417e-18,    2.694417e-18,    0.000000e+00
1.133616e+02,    2.570732e-18,    2.570732e-18,    0.000000e+00
1.134616e+02,    2.455722e-18,    2.455722e-18,    0.000000e+00
1.135616e+02,    2.341062e-18,    2.341062e-18,    0.000000e+00
1.136616e+02,    2.221944e-18,    2.221944e-18,    0.000000e+00
1.137616e+02,    2.117238e-18,    2.117238e-18,    0.000000e+00
1.138616e+02,    2.002139e-18,    2.002139e-18,    0.000000e+00
1.139616e+02,    1.893529e-18,    1.893529e-18,    0.000000e+00
1.140616e+02,    1.795121e-18,    1.795121e-18,    0.000000e+00
1.141616e+02,    1.708363e-18,    1.708363e-18,    0.000000e+00
1.142616e+02,    1.635593e-18,    1.635593e-18,    0.000000e+00
1.143616e+02,    1.556541e-18,    1.556541e-18,    0.000000e+00
1.144616e+02,    1.487133e-18,    1.487133e-18,    0.000000e+00
1.145616e+02,    1.414214e-18,    1.414214e-18,    0.000000e+00
1.146616e+02,    1.342555e-18,    1.342555e-18,    0.000000e+00
1.147616e+02,    1.276185e-18,    1.276185e-18,    0.000000e+00
1.148616e+02,    1.202990e-18,    1.202990e-18,    0.000000e+00
1.149616e+02,    1.137995e-18,    1.137995e-18,    0.000000e+00
1.150616e+02,    1.070735e-18,    1.070735e-18,    0.000000e+00
1.151616e+02,    1.003992e-18,    1.003992e-18,    0.000000e+00
1.152616e+02,    9.444410e-19,    9.444410e-19,    0.000000e+00
1.153616e+02,    8.950119e-19,    8.950119e-19,    0.000000e+00
1.154616e+02,    8.569048e-19,    8.569048e-19,    0.000000e+00
1.155616e+02,    8.219745e-19,    8.219745e-19,    0.000000e+00
1.156616e+02,    7.859244e-19,    7.859244e-19,    0.000000e+00
1.157616e+02,    7.520549e-19,    7.520549e-19,    0.000000e+00
1.158616e+02,    7.169011e-19,    7.169011e-19,    0.000000e+00
1.159616e+02,    6.841459e-19,    6.841459e-19,    0.000000e+00
1.160616e+02,    6.498035e-19,    6.498035e-19,    0.000000e+00
1.161616e+02,    6.177306e-19,    6.177306e-19,    0.000000e+00
1.162616e+02,    5.859979e-19,    5.859979e-19,    0.000000e+00
1.163616e+02,    5.531064e-19,    5.531064e-19,    0.000000e+00
1.164616e+02,    5.282196e-19,    5.282196e-19,    0.000000e+00
1.165616e+02,    5.102890e-19,    5.102890e-19,    0.000000e+00
1.166616e+02,    4.958619e-19,    4.958619e-19,    0.000000e+00
1.167616e+02,    4.816493e-19,    4.816493e-19,    0.000000e+00
1.168616e+02,    4.675607e-19,    4.675607e-19,    0.000000e+00
1.169616e+02,    4.537186e-19,    4.537186e-19,    0.000000e+00
1.170616e+02,    4.400533e-19,    4.400533e-19,    0.000000e+00
1.171616e+02,    4.265054e-19,    4.265054e-19,    0.000000e+00
1.172616e+02,    4.130632e-19,    4.130632e-19,    0.000000e+00
1.173616e+02,    3.996872e-19,    3.996872e-19,    0.000000e+00
1.174616e+02,    3.879282e-19,    3.879282e-19,    0.000000e+00
1.175616e+02,    3.807968e-19,    3.807968e-19,    0.000000e+00
1.176616e+02,    3.768428e-19,    3.768428e-19,    0.000000e+00
1.177616e+02,    3.730136e-19,    3.730136e-19,    0.000000e+00
1.178616e+02,    3.692188e-19,    3.692188e-19,    0.000000e+00
1.179616e+02,    3.654563e-19,    3.654563e-19,    0.000000e+00
1.180616e+02,    3.617166e-19,    3.617166e-19,    0.000000e+00
1.181616e+02,    3.579994e-19,    3.579994e-19,    0.000000e+00
1.182616e+02,    3.545027e-19,    3.545027e-19,    0.000000e+00
1.183616e+02,    3.508374e-19,    3.508374e-19,    0.000000e+00
1.184616e+02,    3.488488e-19,    3.488488e-19,    0.000000e+00
1.185616e+02,    3.489951e-19,    3.489951e-19,    0.000000e+00
1.186616e+02,    3.500824e-19,    3.500824e-19,    0.000000e+00
1.187616e+02,    3.512282e-19,    3.512282e-19,    0.000000e+00
1.188616e+02,    3.523180e-19,    3.523180e-19,    0.000000e+00
1.189616e+02,    3.534757e-19,    3.534757e-19,    0.000000e+00
1.190616e+02,    3.545717e-19,    3.545717e-19,    0.000000e+00
1.191616e+02,    3.557341e-19,    3.557341e-19,    0.000000e+00
1.192616e+02,    3.568334e-19,    3.568334e-19,    0.000000e+00
1.193616e+02,    3.580370e-19,    3.580370e-19,    0.000000e+00
1.194616e+02,    3.592448e-19,    3.592448e-19,    0.000000e+00
1.195616e+02,    3.604834e-19,    3.604834e-19,    0.000000e+00
1.196616e+02,    3.617953e-19,    3.617953e-19,    0.000000e+00
1.197616e+02,    3.630349e-19,    3.630349e-19,    0.000000e+00
1.198616e+02,    3.642745e-19,    3.642745e-19,    0.000000e+00
1.199616e+02,    3.655873e-19,    3.655873e-19,    0.000000e+00
1.200616e+02,    3.667543e-19,    3.667543e-19,    0.000000e+00
1.201616e+02,    3.680561e-19,    3.680561e-19,    0.000000e+00
1.202616e+02,    3.681897e-19,    3.681897e-19,    0.000000e+00
1.203616e+02,    3.667212e-19,    3.667212e-19,    0.000000e+00
1.204616e+02,    3.644064e-19,    3.644064e-19,    0.000000e+00
1.205616e+02,    3.623489e-19,    3.623489e-19,    0.000000e+00
1.206616e+02,    3.600343e-19,    3.600343e-19,    0.000000e+00
1.207616e+02,    3.579768e-19,    3.579768e-19,    0.000000e+00
1.208616e+02,    3.556622e-19,    3.556622e-19,    0.000000e+00
1.209616e+02,    3.536048e-19,    3.536048e-19,    0.000000e+00
1.210616e+02,    3.512586e-19,    3.512586e-19,    0.000000e+00
1.211616e+02,    3.482831e-19,    3.482831e-19,    0.000000e+00
1.212616e+02,    3.437522e-19,    3.437522e-19,    0.000000e+00
1.213616e+02,    3.387091e-19,    3.387091e-19,    0.000000e+00
1.214616e+02,    3.339630e-19,    3.339630e-19,    0.000000e+00
1.215616e+02,    3.286237e-19,    1.557662e-19,    0.000000e+00
1.216616e+02,    3.238776e-19,    0.000000e+00,    0.000000e+00
1.217616e+02,    3.188352e-19,    0.000000e+00,    0.000000e+00
1.218616e+02,    3.137919e-19,    0.000000e+00,    0.000000e+00
1.219616e+02,    3.090224e-19,    0.000000e+00,    0.000000e+00
1.220616e+02,    3.037290e-19,    0.000000e+00,    0.000000e+00
1.221616e+02,    2.980581e-19,    0.000000e+00,    0.000000e+00
1.222616e+02,    2.925953e-19,    0.000000e+00,    0.000000e+00
1.223616e+02,    2.867914e-19,    0.000000e+00,    0.000000e+00
