# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
1.162500e+01,    2.065777e-18,    0.000000e+00,    2.065777e-18
1.172500e+01,    2.112970e-18,    0.000000e+00,    2.112970e-18
1.182500e+01,    2.160163e-18,    0.000000e+00,    2.160163e-18
1.192500e+01,    2.207356e-18,    0.000000e+00,    2.207356e-18
1.202500e+01,    2.254548e-18,    0.000000e+00,    2.254548e-18
1.212500e+01,    2.301741e-18,    0.000000e+00,    2.301741e-18
1.222500e+01,    2.348934e-18,    0.000000e+00,    2.348934e-18
1.232500e+01,    2.396126e-18,    0.000000e+00,    2.396126e-18
1.242500e+01,    2.441337e-18,    0.000000e+00,    2.441337e-18
1.252500e+01,    2.480602e-18,    0.000000e+00,    2.480602e-18
1.262500e+01,    2.519867e-18,    0.000000e+00,    2.519867e-18
1.272500e+01,    2.559132e-18,    0.000000e+00,    2.559132e-18
1.282500e+01,    2.598398e-18,    0.000000e+00,    2.598398e-18
1.292500e+01,    2.637663e-18,    0.000000e+00,    2.637663e-18
1.302500e+01,    2.676928e-18,    0.000000e+00,    2.676928e-18
1.312500e+01,    2.716193e-18,    0.000000e+00,    2.716193e-18
1.322500e+01,    2.755458e-18,    0.000000e+00,    2.755458e-18
1.332500e+01,    2.794723e-18,    0.000000e+00,    2.794723e-18
1.342500e+01,    2.833988e-18,    0.000000e+00,    2.833988e-18
1.352500e+01,    2.873253e-18,    0.000000e+00,    2.873253e-18
1.362500e+01,    2.912518e-18,    0.000000e+00,    2.912518e-18
1.372500e+01,    2.951783e-18,    0.000000e+00,    2.951783e-18
1.382500e+01,    2.996487e-18,    0.000000e+00,    2.996487e-18
1.392500e+01,    3.057505e-18,    0.000000e+00,    3.057505e-18
1.402500e+01,    3.118523e-18,    0.000000e+00,    3.118523e-18
1.412500e+01,    3.179542e-18,    0.000000e+00,    3.179542e-18
1.422500e+01,    3.240560e-18,    0.000000e+00,    3.240560e-18
1.432500e+01,    3.301579e-18,    0.000000e+00,    3.301579e-18
1.442500e+01,    3.362597e-18,    0.000000e+00,    3.362597e-18
1.452500e+01,    3.423615e-18,    0.000000e+00,    3.423615e-18
1.462500e+01,    3.484634e-18,    0.000000e+00,    3.484634e-18
1.472500e+01,    3.545652e-18,    0.000000e+00,    3.545652e-18
1.482500e+01,    3.606671e-18,    0.000000e+00,    3.606671e-18
1.492500e+01,    3.667689e-18,    0.000000e+00,    3.667689e-18
1.502500e+01,    3.728708e-18,    0.000000e+00,    3.728708e-18
1.512500e+01,    3.789726e-18,    0.000000e+00,    3.789726e-18
1.522500e+01,    3.850744e-18,    0.000000e+00,    3.850744e-18
1.532500e+01,    3.911763e-18,    0.000000e+00,    3.911763e-18
1.542500e+01,    3.972781e-18,    0.000000e+00,    3.972781e-18
1.552500e+01,    4.039518e-18,    0.000000e+00,    4.039518e-18
1.562500e+01,    4.123412e-18,    0.000000e+00,    4.123412e-18
1.572500e+01,    4.207305e-18,    0.000000e+00,    4.207305e-18
1.582500e+01,    4.291199e-18,    0.000000e+00,    4.291199e-18
1.592500e+01,    4.374513e-18,    0.000000e+00,    4.374513e-18
1.602500e+01,    4.456089e-18,    0.000000e+00,    4.456089e-18
1.612500e+01,    4.537665e-18,    0.000000e+00,    4.537665e-18
1.622500e+01,    4.619241e-18,    0.000000e+00,    4.619241e-18
1.632500e+01,    4.678384e-18,    0.000000e+00,    4.678384e-18
1.642500e+01,    4.670226e-18,    0.000000e+00,    4.670226e-18
1.652500e+01,    4.662068e-18,    0.000000e+00,    4.662068e-18
1.662500e+01,    4.653911e-18,    0.000000e+00,    4.653911e-18
1.672500e+01,    4.645753e-18,    0.000000e+00,    4.645753e-18
1.682500e+01,    4.661883e-18,    0.000000e+00,    4.661883e-18
1.692500e+01,    4.750875e-18,    0.000000e+00,    4.750875e-18
1.702500e+01,    4.839867e-18,    0.000000e+00,    4.839867e-18
1.712500e+01,    4.928859e-18,    0.000000e+00,    4.928859e-18
1.722500e+01,    5.015951e-18,    0.000000e+00,    5.015951e-18
1.732500e+01,    5.097341e-18,    0.000000e+00,    5.097341e-18
1.742500e+01,    5.178732e-18,    0.000000e+00,    5.178732e-18
1.752500e+01,    5.260122e-18,    0.000000e+00,    5.260122e-18
1.762500e+01,    5.341513e-18,    0.000000e+00,    5.341513e-18
1.772500e+01,    5.420354e-18,    0.000000e+00,    5.420354e-18
1.782500e+01,    5.491548e-18,    0.000000e+00,    5.491548e-18
1.792500e+01,    5.562742e-18,    0.000000e+00,    5.562742e-18
1.802500e+01,    5.633935e-18,    0.000000e+00,    5.633935e-18
1.812500e+01,    5.705129e-18,    0.000000e+00,    5.705129e-18
1.822500e+01,    5.764434e-18,    0.000000e+00,    5.764434e-18
1.832500e+01,    5.788072e-18,    0.000000e+00,    5.788072e-18
1.842500e+01,    5.811711e-18,    0.000000e+00,    5.811711e-18
1.852500e+01,    5.835349e-18,    0.000000e+00,    5.835349e-18
1.862500e+01,    5.858988e-18,    0.000000e+00,    5.858988e-18
1.872500e+01,    5.882626e-18,    0.000000e+00,    5.882626e-18
1.882500e+01,    5.923260e-18,    0.000000e+00,    5.923260e-18
1.892500e+01,    6.014878e-18,    0.000000e+00,    6.014878e-18
1.902500e+01,    6.106497e-18,    0.000000e+00,    6.106497e-18
1.912500e+01,    6.198115e-18,    0.000000e+00,    6.198115e-18
1.922500e+01,    6.289734e-18,    0.000000e+00,    6.289734e-18
1.932500e+01,    6.381352e-18,    0.000000e+00,    6.381352e-18
1.942500e+01,    6.460688e-18,    0.000000e+00,    6.460688e-18
1.952500e+01,    6.503175e-18,    0.000000e+00,    6.503175e-18
1.962500e+01,    6.545663e-18,    0.000000e+00,    6.545663e-18
1.972500e+01,    6.588150e-18,    0.000000e+00,    6.588150e-18
1.982500e+01,    6.630638e-18,    0.000000e+00,    6.630638e-18
1.992500e+01,    6.673125e-18,    0.000000e+00,    6.673125e-18
2.002500e+01,    6.718432e-18,    0.000000e+00,    6.718432e-18
2.012500e+01,    6.772198e-18,    0.000000e+00,    6.772198e-18
2.022500e+01,    6.825964e-18,    0.000000e+00,    6.825964e-18
2.032500e+01,    6.879730e-18,    0.000000e+00,    6.879730e-18
2.042500e+01,    6.933496e-18,    0.000000e+00,    6.933496e-18
2.052500e+01,    6.987262e-18,    0.000000e+00,    6.987262e-18
2.062500e+01,    7.041028e-18,    0.000000e+00,    7.041028e-18
2.072500e+01,    7.106768e-18,    0.000000e+00,    7.106768e-18
2.082500e+01,    7.208429e-18,    0.000000e+00,    7.208429e-18
2.092500e+01,    7.310090e-18,    0.000000e+00,    7.310090e-18
2.102500e+01,    7.402848e-18,    0.000000e+00,    7.402848e-18
2.112500e+01,    7.468897e-18,    0.000000e+00,    7.468897e-18
2.122500e+01,    7.534946e-18,    0.000000e+00,    7.534946e-18
2.132500e+01,    7.600994e-18,    0.000000e+00,    7.600994e-18
2.142500e+01,    7.674054e-18,    0.000000e+00,    7.674054e-18
2.152500e+01,    7.768144e-18,    0.000000e+00,    7.768144e-18
2.162500e+01,    7.862235e-18,    0.000000e+00,    7.862235e-18
2.172500e+01,    7.956325e-18,    0.000000e+00,    7.956325e-18
2.182500e+01,    8.056557e-18,    0.000000e+00,    8.056557e-18
2.192500e+01,    8.175213e-18,    0.000000e+00,    8.175213e-18
2.202500e+01,    8.293869e-18,    0.000000e+00,    8.293869e-18
2.212500e+01,    8.407658e-18,    0.000000e+00,    8.407658e-18
2.222500e+01,    8.506847e-18,    0.000000e+00,    8.506847e-18
2.232500e+01,    8.606036e-18,    0.000000e+00,    8.606036e-18
2.242500e+01,    8.705225e-18,    0.000000e+00,    8.705225e-18
2.252500e+01,    8.788794e-18,    0.000000e+00,    8.788794e-18
2.262500e+01,    8.825503e-18,    0.000000e+00,    8.825503e-18
2.272500e+01,    8.862213e-18,    0.000000e+00,    8.862213e-18
2.282500e+01,    8.898922e-18,    0.000000e+00,    8.898922e-18
2.292500e+01,    8.935631e-18,    0.000000e+00,    8.935631e-18
2.302500e+01,    8.979675e-18,    0.000000e+00,    8.979675e-18
2.312500e+01,    9.045724e-18,    0.000000e+00,    9.045724e-18
2.322500e+01,    9.111773e-18,    0.000000e+00,    9.111773e-18
2.332500e+01,    9.177821e-18,    0.000000e+00,    9.177821e-18
2.342500e+01,    9.252619e-18,    0.000000e+00,    9.252619e-18
2.352500e+01,    9.353662e-18,    0.000000e+00,    9.353662e-18
2.362500e+01,    9.454705e-18,    0.000000e+00,    9.454705e-18
2.372500e+01,    9.555748e-18,    0.000000e+00,    9.555748e-18
2.382500e+01,    9.652387e-18,    0.000000e+00,    9.652387e-18
2.392500e+01,    9.735817e-18,    0.000000e+00,    9.735817e-18
2.402500e+01,    9.819247e-18,    0.000000e+00,    9.819247e-18
2.412500e+01,    9.902677e-18,    0.000000e+00,    9.902677e-18
2.422500e+01,    9.986107e-18,    0.000000e+00,    9.986107e-18
2.432500e+01,    1.006907e-17,    0.000000e+00,    1.006907e-17
2.442500e+01,    1.015065e-17,    0.000000e+00,    1.015065e-17
2.452500e+01,    1.023223e-17,    0.000000e+00,    1.023223e-17
2.462500e+01,    1.031380e-17,    0.000000e+00,    1.031380e-17
2.472500e+01,    1.039538e-17,    0.000000e+00,    1.039538e-17
2.482500e+01,    1.047649e-17,    0.000000e+00,    1.047649e-17
2.492500e+01,    1.055621e-17,    0.000000e+00,    1.055621e-17
2.502500e+01,    1.063593e-17,    0.000000e+00,    1.063593e-17
2.512500e+01,    1.071566e-17,    0.000000e+00,    1.071566e-17
2.522500e+01,    1.079538e-17,    0.000000e+00,    1.079538e-17
2.532500e+01,    1.086768e-17,    0.000000e+00,    1.086768e-17
2.542500e+01,    1.091774e-17,    0.000000e+00,    1.091774e-17
2.552500e+01,    1.096780e-17,    0.000000e+00,    1.096780e-17
2.562500e+01,    1.101786e-17,    0.000000e+00,    1.101786e-17
2.572500e+01,    1.106792e-17,    0.000000e+00,    1.106792e-17
2.582500e+01,    1.111743e-17,    0.000000e+00,    1.111743e-17
2.592500e+01,    1.116533e-17,    0.000000e+00,    1.116533e-17
2.602500e+01,    1.121322e-17,    0.000000e+00,    1.121322e-17
2.612500e+01,    1.126112e-17,    0.000000e+00,    1.126112e-17
2.622500e+01,    1.130901e-17,    0.000000e+00,    1.130901e-17
2.632500e+01,    1.135691e-17,    0.000000e+00,    1.135691e-17
2.642500e+01,    1.140094e-17,    0.000000e+00,    1.140094e-17
2.652500e+01,    1.143339e-17,    0.000000e+00,    1.143339e-17
2.662500e+01,    1.146583e-17,    0.000000e+00,    1.146583e-17
2.672500e+01,    1.149828e-17,    0.000000e+00,    1.149828e-17
2.682500e+01,    1.153072e-17,    0.000000e+00,    1.153072e-17
2.692500e+01,    1.156317e-17,    0.000000e+00,    1.156317e-17
2.702500e+01,    1.159561e-17,    0.000000e+00,    1.159561e-17
2.712500e+01,    1.162806e-17,    0.000000e+00,    1.162806e-17
2.722500e+01,    1.166050e-17,    0.000000e+00,    1.166050e-17
2.732500e+01,    1.169295e-17,    0.000000e+00,    1.169295e-17
2.742500e+01,    1.172539e-17,    0.000000e+00,    1.172539e-17
2.752500e+01,    1.175784e-17,    0.000000e+00,    1.175784e-17
2.762500e+01,    1.179530e-17,    0.000000e+00,    1.179530e-17
2.772500e+01,    1.184783e-17,    0.000000e+00,    1.184783e-17
2.782500e+01,    1.190036e-17,    0.000000e+00,    1.190036e-17
2.792500e+01,    1.195289e-17,    0.000000e+00,    1.195289e-17
2.802500e+01,    1.200542e-17,    0.000000e+00,    1.200542e-17
2.812500e+01,    1.205795e-17,    0.000000e+00,    1.205795e-17
2.822500e+01,    1.210276e-17,    0.000000e+00,    1.210276e-17
2.832500e+01,    1.212439e-17,    0.000000e+00,    1.212439e-17
2.842500e+01,    1.214602e-17,    0.000000e+00,    1.214602e-17
2.852500e+01,    1.216765e-17,    0.000000e+00,    1.216765e-17
2.862500e+01,    1.218928e-17,    0.000000e+00,    1.218928e-17
2.872500e+01,    1.221091e-17,    0.000000e+00,    1.221091e-17
2.882500e+01,    1.223541e-17,    0.000000e+00,    1.223541e-17
2.892500e+01,    1.226851e-17,    0.000000e+00,    1.226851e-17
2.902500e+01,    1.230162e-17,    0.000000e+00,    1.230162e-17
2.912500e+01,    1.233473e-17,    0.000000e+00,    1.233473e-17
2.922500e+01,    1.236784e-17,    0.000000e+00,    1.236784e-17
2.932500e+01,    1.240094e-17,    0.000000e+00,    1.240094e-17
2.942500e+01,    1.243405e-17,    0.000000e+00,    1.243405e-17
2.952500e+01,    1.246484e-17,    0.000000e+00,    1.246484e-17
2.962500e+01,    1.248868e-17,    0.000000e+00,    1.248868e-17
2.972500e+01,    1.251251e-17,    0.000000e+00,    1.251251e-17
2.982500e+01,    1.253635e-17,    0.000000e+00,    1.253635e-17
2.992500e+01,    1.256019e-17,    0.000000e+00,    1.256019e-17
3.002500e+01,    1.258402e-17,    0.000000e+00,    1.258402e-17
3.012500e+01,    1.260786e-17,    0.000000e+00,    1.260786e-17
3.022500e+01,    1.263240e-17,    0.000000e+00,    1.263240e-17
3.032500e+01,    1.265905e-17,    0.000000e+00,    1.265905e-17
3.042500e+01,    1.268571e-17,    0.000000e+00,    1.268571e-17
3.052500e+01,    1.271236e-17,    0.000000e+00,    1.271236e-17
3.062500e+01,    1.273901e-17,    0.000000e+00,    1.273901e-17
3.072500e+01,    1.276566e-17,    0.000000e+00,    1.276566e-17
3.082500e+01,    1.279231e-17,    0.000000e+00,    1.279231e-17
3.092500e+01,    1.281896e-17,    0.000000e+00,    1.281896e-17
3.102500e+01,    1.285836e-17,    0.000000e+00,    1.285836e-17
3.112500e+01,    1.293600e-17,    0.000000e+00,    1.293600e-17
3.122500e+01,    1.301363e-17,    0.000000e+00,    1.301363e-17
3.132500e+01,    1.309127e-17,    0.000000e+00,    1.309127e-17
3.142500e+01,    1.316890e-17,    0.000000e+00,    1.316890e-17
3.152500e+01,    1.324654e-17,    0.000000e+00,    1.324654e-17
3.162500e+01,    1.332418e-17,    0.000000e+00,    1.332418e-17
3.172500e+01,    1.340181e-17,    0.000000e+00,    1.340181e-17
3.182500e+01,    1.347423e-17,    0.000000e+00,    1.347423e-17
3.192500e+01,    1.353101e-17,    0.000000e+00,    1.353101e-17
3.202500e+01,    1.358779e-17,    0.000000e+00,    1.358779e-17
3.212500e+01,    1.364457e-17,    0.000000e+00,    1.364457e-17
3.222500e+01,    1.370135e-17,    0.000000e+00,    1.370135e-17
3.232500e+01,    1.375813e-17,    0.000000e+00,    1.375813e-17
3.242500e+01,    1.381491e-17,    0.000000e+00,    1.381491e-17
3.252500e+01,    1.387169e-17,    0.000000e+00,    1.387169e-17
3.262500e+01,    1.392148e-17,    0.000000e+00,    1.392148e-17
3.272500e+01,    1.395032e-17,    0.000000e+00,    1.395032e-17
3.282500e+01,    1.397916e-17,    0.000000e+00,    1.397916e-17
3.292500e+01,    1.400800e-17,    0.000000e+00,    1.400800e-17
3.302500e+01,    1.403684e-17,    0.000000e+00,    1.403684e-17
3.312500e+01,    1.406568e-17,    0.000000e+00,    1.406568e-17
3.322500e+01,    1.409452e-17,    0.000000e+00,    1.409452e-17
3.332500e+01,    1.412336e-17,    0.000000e+00,    1.412336e-17
3.342500e+01,    1.415220e-17,    0.000000e+00,    1.415220e-17
3.352500e+01,    1.418413e-17,    0.000000e+00,    1.418413e-17
3.362500e+01,    1.422533e-17,    0.000000e+00,    1.422533e-17
3.372500e+01,    1.426653e-17,    0.000000e+00,    1.426653e-17
3.382500e+01,    1.430773e-17,    0.000000e+00,    1.430773e-17
3.392500e+01,    1.434893e-17,    0.000000e+00,    1.434893e-17
3.402500e+01,    1.439013e-17,    0.000000e+00,    1.439013e-17
3.412500e+01,    1.443133e-17,    0.000000e+00,    1.443133e-17
3.422500e+01,    1.447253e-17,    0.000000e+00,    1.447253e-17
3.432500e+01,    1.451373e-17,    0.000000e+00,    1.451373e-17
3.442500e+01,    1.456363e-17,    0.000000e+00,    1.456363e-17
3.452500e+01,    1.463965e-17,    0.000000e+00,    1.463965e-17
3.462500e+01,    1.471566e-17,    0.000000e+00,    1.471566e-17
3.472500e+01,    1.479168e-17,    0.000000e+00,    1.479168e-17
3.482500e+01,    1.486769e-17,    0.000000e+00,    1.486769e-17
3.492500e+01,    1.494370e-17,    0.000000e+00,    1.494370e-17
3.502500e+01,    1.501972e-17,    0.000000e+00,    1.501972e-17
3.512500e+01,    1.509573e-17,    0.000000e+00,    1.509573e-17
3.522500e+01,    1.517175e-17,    0.000000e+00,    1.517175e-17
3.532500e+01,    1.524776e-17,    0.000000e+00,    1.524776e-17
3.542500e+01,    1.531846e-17,    0.000000e+00,    1.531846e-17
3.552500e+01,    1.537324e-17,    0.000000e+00,    1.537324e-17
3.562500e+01,    1.542802e-17,    0.000000e+00,    1.542802e-17
3.572500e+01,    1.548280e-17,    0.000000e+00,    1.548280e-17
3.582500e+01,    1.553757e-17,    0.000000e+00,    1.553757e-17
3.592500e+01,    1.559235e-17,    0.000000e+00,    1.559235e-17
3.602500e+01,    1.564713e-17,    0.000000e+00,    1.564713e-17
3.612500e+01,    1.570191e-17,    0.000000e+00,    1.570191e-17
3.622500e+01,    1.575668e-17,    0.000000e+00,    1.575668e-17
3.632500e+01,    1.581146e-17,    0.000000e+00,    1.581146e-17
3.642500e+01,    1.586624e-17,    0.000000e+00,    1.586624e-17
3.652500e+01,    1.592860e-17,    0.000000e+00,    1.592860e-17
3.662500e+01,    1.601371e-17,    0.000000e+00,    1.601371e-17
3.672500e+01,    1.609883e-17,    0.000000e+00,    1.609883e-17
3.682500e+01,    1.618395e-17,    0.000000e+00,    1.618395e-17
3.692500e+01,    1.626906e-17,    0.000000e+00,    1.626906e-17
3.702500e+01,    1.635418e-17,    0.000000e+00,    1.635418e-17
3.712500e+01,    1.643929e-17,    0.000000e+00,    1.643929e-17
3.722500e+01,    1.652441e-17,    0.000000e+00,    1.652441e-17
3.732500e+01,    1.660952e-17,    0.000000e+00,    1.660952e-17
3.742500e+01,    1.669464e-17,    0.000000e+00,    1.669464e-17
3.752500e+01,    1.677975e-17,    0.000000e+00,    1.677975e-17
3.762500e+01,    1.686676e-17,    0.000000e+00,    1.686676e-17
3.772500e+01,    1.695946e-17,    0.000000e+00,    1.695946e-17
3.782500e+01,    1.705216e-17,    0.000000e+00,    1.705216e-17
3.792500e+01,    1.714486e-17,    0.000000e+00,    1.714486e-17
3.802500e+01,    1.723756e-17,    0.000000e+00,    1.723756e-17
3.812500e+01,    1.733026e-17,    0.000000e+00,    1.733026e-17
3.822500e+01,    1.742296e-17,    0.000000e+00,    1.742296e-17
3.832500e+01,    1.751566e-17,    0.000000e+00,    1.751566e-17
3.842500e+01,    1.760836e-17,    0.000000e+00,    1.760836e-17
3.852500e+01,    1.770106e-17,    0.000000e+00,    1.770106e-17
3.862500e+01,    1.779376e-17,    0.000000e+00,    1.779376e-17
3.872500e+01,    1.787702e-17,    0.000000e+00,    1.787702e-17
3.882500e+01,    1.793192e-17,    0.000000e+00,    1.793192e-17
3.892500e+01,    1.798683e-17,    0.000000e+00,    1.798683e-17
3.902500e+01,    1.804174e-17,    0.000000e+00,    1.804174e-17
3.912500e+01,    1.809664e-17,    0.000000e+00,    1.809664e-17
3.922500e+01,    1.815155e-17,    0.000000e+00,    1.815155e-17
3.932500e+01,    1.820646e-17,    0.000000e+00,    1.820646e-17
3.942500e+01,    1.826137e-17,    0.000000e+00,    1.826137e-17
3.952500e+01,    1.831627e-17,    0.000000e+00,    1.831627e-17
3.962500e+01,    1.837118e-17,    0.000000e+00,    1.837118e-17
3.972500e+01,    1.842609e-17,    0.000000e+00,    1.842609e-17
3.982500e+01,    1.848099e-17,    0.000000e+00,    1.848099e-17
3.992500e+01,    1.853590e-17,    0.000000e+00,    1.853590e-17
4.002500e+01,    1.859170e-17,    0.000000e+00,    1.859170e-17
4.012500e+01,    1.865017e-17,    0.000000e+00,    1.865017e-17
4.022500e+01,    1.870864e-17,    0.000000e+00,    1.870864e-17
4.032500e+01,    1.876711e-17,    0.000000e+00,    1.876711e-17
4.042500e+01,    1.882559e-17,    0.000000e+00,    1.882559e-17
4.052500e+01,    1.888406e-17,    0.000000e+00,    1.888406e-17
4.062500e+01,    1.894253e-17,    0.000000e+00,    1.894253e-17
4.072500e+01,    1.900100e-17,    0.000000e+00,    1.900100e-17
4.082500e+01,    1.905948e-17,    0.000000e+00,    1.905948e-17
4.092500e+01,    1.911795e-17,    0.000000e+00,    1.911795e-17
4.102500e+01,    1.917642e-17,    0.000000e+00,    1.917642e-17
4.112500e+01,    1.923489e-17,    0.000000e+00,    1.923489e-17
4.122500e+01,    1.929337e-17,    0.000000e+00,    1.929337e-17
4.132500e+01,    1.935841e-17,    0.000000e+00,    1.935841e-17
4.142500e+01,    1.944316e-17,    0.000000e+00,    1.944316e-17
4.152500e+01,    1.952792e-17,    0.000000e+00,    1.952792e-17
4.162500e+01,    1.961267e-17,    0.000000e+00,    1.961267e-17
4.172500e+01,    1.969743e-17,    0.000000e+00,    1.969743e-17
4.182500e+01,    1.978218e-17,    0.000000e+00,    1.978218e-17
4.192500e+01,    1.986693e-17,    0.000000e+00,    1.986693e-17
4.202500e+01,    1.994933e-17,    0.000000e+00,    1.994933e-17
4.212500e+01,    2.002465e-17,    0.000000e+00,    2.002465e-17
4.222500e+01,    2.009997e-17,    0.000000e+00,    2.009997e-17
4.232500e+01,    2.017529e-17,    0.000000e+00,    2.017529e-17
4.242500e+01,    2.025060e-17,    0.000000e+00,    2.025060e-17
4.252500e+01,    2.032592e-17,    0.000000e+00,    2.032592e-17
4.262500e+01,    2.040124e-17,    0.000000e+00,    2.040124e-17
4.272500e+01,    2.047656e-17,    0.000000e+00,    2.047656e-17
4.282500e+01,    2.054364e-17,    0.000000e+00,    2.054364e-17
4.292500e+01,    2.058602e-17,    0.000000e+00,    2.058602e-17
4.302500e+01,    2.062840e-17,    0.000000e+00,    2.062840e-17
4.312500e+01,    2.067078e-17,    0.000000e+00,    2.067078e-17
4.322500e+01,    2.071315e-17,    0.000000e+00,    2.071315e-17
4.332500e+01,    2.075553e-17,    0.000000e+00,    2.075553e-17
4.342500e+01,    2.079791e-17,    0.000000e+00,    2.079791e-17
4.352500e+01,    2.085634e-17,    0.000000e+00,    2.085634e-17
4.362500e+01,    2.096295e-17,    0.000000e+00,    2.096295e-17
4.372500e+01,    2.106955e-17,    0.000000e+00,    2.106955e-17
4.382500e+01,    2.117616e-17,    0.000000e+00,    2.117616e-17
4.392500e+01,    2.128276e-17,    0.000000e+00,    2.128276e-17
4.402500e+01,    2.138937e-17,    0.000000e+00,    2.138937e-17
4.412500e+01,    2.149597e-17,    0.000000e+00,    2.149597e-17
4.422500e+01,    2.160258e-17,    0.000000e+00,    2.160258e-17
4.432500e+01,    2.170223e-17,    0.000000e+00,    2.170223e-17
4.442500e+01,    2.178102e-17,    0.000000e+00,    2.178102e-17
4.452500e+01,    2.185982e-17,    0.000000e+00,    2.185982e-17
4.462500e+01,    2.193861e-17,    0.000000e+00,    2.193861e-17
4.472500e+01,    2.201741e-17,    0.000000e+00,    2.201741e-17
4.482500e+01,    2.209620e-17,    0.000000e+00,    2.209620e-17
4.492500e+01,    2.217500e-17,    0.000000e+00,    2.217500e-17
4.502500e+01,    2.225379e-17,    0.000000e+00,    2.225379e-17
4.512500e+01,    2.232708e-17,    0.000000e+00,    2.232708e-17
4.522500e+01,    2.238386e-17,    0.000000e+00,    2.238386e-17
4.532500e+01,    2.244064e-17,    0.000000e+00,    2.244064e-17
4.542500e+01,    2.249742e-17,    0.000000e+00,    2.249742e-17
4.552500e+01,    2.255420e-17,    0.000000e+00,    2.255420e-17
4.562500e+01,    2.261098e-17,    0.000000e+00,    2.261098e-17
4.572500e+01,    2.266776e-17,    0.000000e+00,    2.266776e-17
4.582500e+01,    2.272454e-17,    0.000000e+00,    2.272454e-17
4.592500e+01,    2.277536e-17,    0.000000e+00,    2.277536e-17
4.602500e+01,    2.280832e-17,    0.000000e+00,    2.280832e-17
4.612500e+01,    2.284128e-17,    0.000000e+00,    2.284128e-17
4.622500e+01,    2.287424e-17,    0.000000e+00,    2.287424e-17
