# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
3.336950e+01,    3.797546e-19,    0.0,    3.797546e-19
3.346950e+01,    3.830287e-19,    0.0,    3.830287e-19
3.356950e+01,    3.863684e-19,    0.0,    3.863684e-19
3.366950e+01,    3.897854e-19,    0.0,    3.897854e-19
3.376950e+01,    3.932024e-19,    0.0,    3.932024e-19
3.386950e+01,    3.966194e-19,    0.0,    3.966194e-19
3.396950e+01,    4.000364e-19,    0.0,    4.000364e-19
3.406950e+01,    4.034534e-19,    0.0,    4.034534e-19
3.416950e+01,    4.068703e-19,    0.0,    4.068703e-19
3.426950e+01,    4.102873e-19,    0.0,    4.102873e-19
3.436950e+01,    4.137043e-19,    0.0,    4.137043e-19
3.446950e+01,    4.172854e-19,    0.0,    4.172854e-19
3.456950e+01,    4.208712e-19,    0.0,    4.208712e-19
3.466950e+01,    4.244570e-19,    0.0,    4.244570e-19
3.476950e+01,    4.280428e-19,    0.0,    4.280428e-19
3.486950e+01,    4.316286e-19,    0.0,    4.316286e-19
3.496950e+01,    4.352144e-19,    0.0,    4.352144e-19
3.506950e+01,    4.388002e-19,    0.0,    4.388002e-19
3.516950e+01,    4.423860e-19,    0.0,    4.423860e-19
3.526950e+01,    4.460175e-19,    0.0,    4.460175e-19
3.536950e+01,    4.497723e-19,    0.0,    4.497723e-19
3.546950e+01,    4.535271e-19,    0.0,    4.535271e-19
3.556950e+01,    4.572818e-19,    0.0,    4.572818e-19
3.566950e+01,    4.610366e-19,    0.0,    4.610366e-19
3.576950e+01,    4.647914e-19,    0.0,    4.647914e-19
3.586950e+01,    4.685461e-19,    0.0,    4.685461e-19
3.596950e+01,    4.723009e-19,    0.0,    4.723009e-19
3.606950e+01,    4.760556e-19,    0.0,    4.760556e-19
3.616950e+01,    4.798696e-19,    0.0,    4.798696e-19
3.626950e+01,    4.837940e-19,    0.0,    4.837940e-19
3.636950e+01,    4.877183e-19,    0.0,    4.877183e-19
3.646950e+01,    4.916427e-19,    0.0,    4.916427e-19
3.656950e+01,    4.955670e-19,    0.0,    4.955670e-19
3.666950e+01,    4.994914e-19,    0.0,    4.994914e-19
3.676950e+01,    5.034157e-19,    0.0,    5.034157e-19
3.686950e+01,    5.073401e-19,    0.0,    5.073401e-19
3.696950e+01,    5.112644e-19,    0.0,    5.112644e-19
3.706950e+01,    5.152251e-19,    0.0,    5.152251e-19
3.716950e+01,    5.193300e-19,    0.0,    5.193300e-19
3.726950e+01,    5.234349e-19,    0.0,    5.234349e-19
3.736950e+01,    5.275398e-19,    0.0,    5.275398e-19
3.746950e+01,    5.316447e-19,    0.0,    5.316447e-19
3.756950e+01,    5.357497e-19,    0.0,    5.357497e-19
3.766950e+01,    5.398546e-19,    0.0,    5.398546e-19
3.776950e+01,    5.439595e-19,    0.0,    5.439595e-19
3.786950e+01,    5.480644e-19,    0.0,    5.480644e-19
3.796950e+01,    5.521693e-19,    0.0,    5.521693e-19
3.806950e+01,    5.564390e-19,    0.0,    5.564390e-19
3.816950e+01,    5.607443e-19,    0.0,    5.607443e-19
3.826950e+01,    5.650496e-19,    0.0,    5.650496e-19
3.836950e+01,    5.693550e-19,    0.0,    5.693550e-19
3.846950e+01,    5.736603e-19,    0.0,    5.736603e-19
3.856950e+01,    5.779656e-19,    0.0,    5.779656e-19
3.866950e+01,    5.822709e-19,    0.0,    5.822709e-19
3.876950e+01,    5.865762e-19,    0.0,    5.865762e-19
3.886950e+01,    5.908816e-19,    0.0,    5.908816e-19
3.896950e+01,    5.952255e-19,    0.0,    5.952255e-19
3.906950e+01,    5.997184e-19,    0.0,    5.997184e-19
3.916950e+01,    6.042113e-19,    0.0,    6.042113e-19
3.926950e+01,    6.087042e-19,    0.0,    6.087042e-19
3.936950e+01,    6.131971e-19,    0.0,    6.131971e-19
3.946950e+01,    6.176900e-19,    0.0,    6.176900e-19
3.956950e+01,    6.221829e-19,    0.0,    6.221829e-19
3.966950e+01,    6.266758e-19,    0.0,    6.266758e-19
3.976950e+01,    6.311687e-19,    0.0,    6.311687e-19
3.986950e+01,    6.356616e-19,    0.0,    6.356616e-19
3.996950e+01,    6.402290e-19,    0.0,    6.402290e-19
4.006950e+01,    6.449373e-19,    0.0,    6.449373e-19
4.016950e+01,    6.496455e-19,    0.0,    6.496455e-19
4.026950e+01,    6.543537e-19,    0.0,    6.543537e-19
4.036950e+01,    6.590619e-19,    0.0,    6.590619e-19
4.046950e+01,    6.637701e-19,    0.0,    6.637701e-19
4.056950e+01,    6.684783e-19,    0.0,    6.684783e-19
4.066950e+01,    6.731865e-19,    0.0,    6.731865e-19
4.076950e+01,    6.778947e-19,    0.0,    6.778947e-19
4.086950e+01,    6.826029e-19,    0.0,    6.826029e-19
4.096950e+01,    6.873612e-19,    0.0,    6.873612e-19
4.106950e+01,    6.922816e-19,    0.0,    6.922816e-19
4.116950e+01,    6.972020e-19,    0.0,    6.972020e-19
4.126950e+01,    7.021224e-19,    0.0,    7.021224e-19
4.136950e+01,    7.070428e-19,    0.0,    7.070428e-19
4.146950e+01,    7.119632e-19,    0.0,    7.119632e-19
4.156950e+01,    7.168836e-19,    0.0,    7.168836e-19
4.166950e+01,    7.218041e-19,    0.0,    7.218041e-19
4.176950e+01,    7.267245e-19,    0.0,    7.267245e-19
4.186950e+01,    7.316449e-19,    0.0,    7.316449e-19
4.196950e+01,    7.365653e-19,    0.0,    7.365653e-19
4.206950e+01,    7.416828e-19,    0.0,    7.416828e-19
4.216950e+01,    7.468296e-19,    0.0,    7.468296e-19
4.226950e+01,    7.519764e-19,    0.0,    7.519764e-19
4.236950e+01,    7.571232e-19,    0.0,    7.571232e-19
4.246950e+01,    7.622700e-19,    0.0,    7.622700e-19
4.256950e+01,    7.674168e-19,    0.0,    7.674168e-19
4.266950e+01,    7.725635e-19,    0.0,    7.725635e-19
4.276950e+01,    7.777103e-19,    0.0,    7.777103e-19
4.286950e+01,    7.828571e-19,    0.0,    7.828571e-19
4.296950e+01,    7.880039e-19,    0.0,    7.880039e-19
4.306950e+01,    7.932090e-19,    0.0,    7.932090e-19
4.316950e+01,    7.985958e-19,    0.0,    7.985958e-19
4.326950e+01,    8.039826e-19,    0.0,    8.039826e-19
4.336950e+01,    8.093694e-19,    0.0,    8.093694e-19
4.346950e+01,    8.147562e-19,    0.0,    8.147562e-19
4.356950e+01,    8.201430e-19,    0.0,    8.201430e-19
4.366950e+01,    8.255298e-19,    0.0,    8.255298e-19
4.376950e+01,    8.309166e-19,    0.0,    8.309166e-19
4.386950e+01,    8.363034e-19,    0.0,    8.363034e-19
4.396950e+01,    8.416902e-19,    0.0,    8.416902e-19
4.406950e+01,    8.470770e-19,    0.0,    8.470770e-19
4.416950e+01,    8.525448e-19,    0.0,    8.525448e-19
4.426950e+01,    8.581655e-19,    0.0,    8.581655e-19
4.436950e+01,    8.637861e-19,    0.0,    8.637861e-19
4.446950e+01,    8.694068e-19,    0.0,    8.694068e-19
4.456950e+01,    8.750275e-19,    0.0,    8.750275e-19
4.466950e+01,    8.806482e-19,    0.0,    8.806482e-19
4.476950e+01,    8.862689e-19,    0.0,    8.862689e-19
4.486950e+01,    8.918896e-19,    0.0,    8.918896e-19
4.496950e+01,    8.975103e-19,    0.0,    8.975103e-19
4.506950e+01,    9.031310e-19,    0.0,    9.031310e-19
4.516950e+01,    9.087517e-19,    0.0,    9.087517e-19
4.526950e+01,    9.144164e-19,    0.0,    9.144164e-19
4.536950e+01,    9.202916e-19,    0.0,    9.202916e-19
4.546950e+01,    9.261667e-19,    0.0,    9.261667e-19
4.556950e+01,    9.320419e-19,    0.0,    9.320419e-19
4.566950e+01,    9.379171e-19,    0.0,    9.379171e-19
4.576950e+01,    9.437922e-19,    0.0,    9.437922e-19
4.586950e+01,    9.496674e-19,    0.0,    9.496674e-19
4.596950e+01,    9.555425e-19,    0.0,    9.555425e-19
4.606950e+01,    9.614177e-19,    0.0,    9.614177e-19
4.616950e+01,    9.672929e-19,    0.0,    9.672929e-19
4.626950e+01,    9.731680e-19,    0.0,    9.731680e-19
4.636950e+01,    9.790432e-19,    0.0,    9.790432e-19
4.646950e+01,    9.851195e-19,    0.0,    9.851195e-19
4.656950e+01,    9.912748e-19,    0.0,    9.912748e-19
4.666950e+01,    9.974301e-19,    0.0,    9.974301e-19
4.676950e+01,    1.003585e-18,    0.0,    1.003585e-18
4.686950e+01,    1.009741e-18,    0.0,    1.009741e-18
4.696950e+01,    1.015896e-18,    0.0,    1.015896e-18
4.706950e+01,    1.022051e-18,    0.0,    1.022051e-18
4.716950e+01,    1.028207e-18,    0.0,    1.028207e-18
4.726950e+01,    1.034362e-18,    0.0,    1.034362e-18
4.736950e+01,    1.040517e-18,    0.0,    1.040517e-18
4.746950e+01,    1.046672e-18,    0.0,    1.046672e-18
4.756950e+01,    1.052828e-18,    0.0,    1.052828e-18
4.766950e+01,    1.059215e-18,    0.0,    1.059215e-18
4.776950e+01,    1.065608e-18,    0.0,    1.065608e-18
4.786950e+01,    1.072002e-18,    0.0,    1.072002e-18
4.796950e+01,    1.078396e-18,    0.0,    1.078396e-18
4.806950e+01,    1.084790e-18,    0.0,    1.084790e-18
4.816950e+01,    1.091184e-18,    0.0,    1.091184e-18
4.826950e+01,    1.097577e-18,    0.0,    1.097577e-18
4.836950e+01,    1.103971e-18,    0.0,    1.103971e-18
4.846950e+01,    1.110365e-18,    0.0,    1.110365e-18
4.856950e+01,    1.116759e-18,    0.0,    1.116759e-18
4.866950e+01,    1.123152e-18,    0.0,    1.123152e-18
4.876950e+01,    1.129546e-18,    0.0,    1.129546e-18
4.886950e+01,    1.136244e-18,    0.0,    1.136244e-18
4.896950e+01,    1.142966e-18,    0.0,    1.142966e-18
4.906950e+01,    1.149688e-18,    0.0,    1.149688e-18
4.916950e+01,    1.156410e-18,    0.0,    1.156410e-18
4.926950e+01,    1.163131e-18,    0.0,    1.163131e-18
4.936950e+01,    1.169853e-18,    0.0,    1.169853e-18
4.946950e+01,    1.176575e-18,    0.0,    1.176575e-18
4.956950e+01,    1.183297e-18,    0.0,    1.183297e-18
4.966950e+01,    1.190018e-18,    0.0,    1.190018e-18
4.976950e+01,    1.196740e-18,    0.0,    1.196740e-18
4.986950e+01,    1.203462e-18,    0.0,    1.203462e-18
4.996950e+01,    1.210184e-18,    0.0,    1.210184e-18
5.006950e+01,    1.217084e-18,    0.0,    1.217084e-18
5.016950e+01,    1.224114e-18,    0.0,    1.224114e-18
5.026950e+01,    1.231143e-18,    0.0,    1.231143e-18
5.036950e+01,    1.238172e-18,    0.0,    1.238172e-18
5.046950e+01,    1.245202e-18,    0.0,    1.245202e-18
5.056950e+01,    1.252231e-18,    0.0,    1.252231e-18
5.066950e+01,    1.259261e-18,    0.0,    1.259261e-18
5.076950e+01,    1.266290e-18,    0.0,    1.266290e-18
5.086950e+01,    1.273320e-18,    0.0,    1.273320e-18
5.096950e+01,    1.280349e-18,    0.0,    1.280349e-18
5.106950e+01,    1.287379e-18,    0.0,    1.287379e-18
5.116950e+01,    1.294408e-18,    0.0,    1.294408e-18
5.126950e+01,    1.301438e-18,    0.0,    1.301438e-18
5.136950e+01,    1.308733e-18,    0.0,    1.308733e-18
5.146950e+01,    1.316052e-18,    0.0,    1.316052e-18
5.156950e+01,    1.323371e-18,    0.0,    1.323371e-18
5.166950e+01,    1.330690e-18,    0.0,    1.330690e-18
5.176950e+01,    1.338009e-18,    0.0,    1.338009e-18
5.186950e+01,    1.345328e-18,    0.0,    1.345328e-18
5.196950e+01,    1.352647e-18,    0.0,    1.352647e-18
5.206950e+01,    1.359966e-18,    0.0,    1.359966e-18
5.216950e+01,    1.367285e-18,    0.0,    1.367285e-18
5.226950e+01,    1.374604e-18,    0.0,    1.374604e-18
5.236950e+01,    1.381923e-18,    0.0,    1.381923e-18
5.246950e+01,    1.389242e-18,    0.0,    1.389242e-18
